png_original,webp_nuevo,kB_antes,kB_despues,dimension_original
/recorrido/cultura/historiaciencia/ciencia-se-corrige.png,/recorrido/cultura/historiaciencia/ciencia-se-corrige.webp,3183,260,1254x1254
